APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.220.145.142, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 34370, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 59920, Destination IP: 150.138.251.58, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 59920, Destination IP: 150.138.251.58, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 34370, Destination IP: 120.220.145.142, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 52064, Destination IP: 120.222.203.160, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 52064, Destination IP: 120.222.203.160, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 52064, Destination IP: 120.222.203.160, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 52064, Destination IP: 120.222.203.160, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 57062, Destination IP: 120.220.79.181, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 57062, Destination IP: 120.220.79.181, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.222.203.153, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42700, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.222.203.153, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42700, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.222.203.153, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42700, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 112.57.71.161, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42052, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 112.57.71.161, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42052, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 112.57.71.161, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42052, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 112.57.71.161, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42052, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 112.57.71.161, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42052, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 112.57.71.161, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42052, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 112.57.71.161, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42052, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 44344, Destination IP: 120.221.185.240, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 60
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.221.185.240, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 44344, Query: N/A, Response: N/A, Answer: N/A, Length: 48
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 44344, Destination IP: 120.221.185.240, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42052, Destination IP: 112.57.71.161, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.221.185.240, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 44344, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 44344, Destination IP: 120.221.185.240, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 44344, Destination IP: 120.221.185.240, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 44344, Destination IP: 120.221.185.240, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.222.203.153, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42700, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.222.203.153, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 42700, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.222.203.160, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 52064, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.222.203.160, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 52064, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.222.203.160, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 52064, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 36954, Destination IP: 120.220.179.64, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 60
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 52064, Destination IP: 120.222.203.160, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 52064, Destination IP: 120.222.203.160, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.220.179.64, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 36954, Query: N/A, Response: N/A, Answer: N/A, Length: 48
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 36954, Destination IP: 120.220.179.64, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 52064, Destination IP: 120.222.203.160, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.220.179.64, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 36954, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 57138, Destination IP: 120.220.79.181, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 60
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.221.185.240, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 44344, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.220.79.181, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 57138, Query: N/A, Response: N/A, Answer: N/A, Length: 48
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 57138, Destination IP: 120.220.79.181, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 44344, Destination IP: 120.221.185.240, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.220.79.181, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 57138, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 36954, Destination IP: 120.220.179.64, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 36954, Destination IP: 120.220.179.64, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 36954, Destination IP: 120.220.179.64, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 57138, Destination IP: 120.220.79.181, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 120.220.79.181, Source Port: 443, Destination IP: 10.215.173.1, Destination Port: 57138, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
APP Name: ¶¶Òô_29_10ÔÂ_13_59_14, Protocol: TCP, Source IP: 10.215.173.1, Source Port: 42700, Destination IP: 120.222.203.153, Destination Port: 443, Query: N/A, Response: N/A, Answer: N/A, Length: 40
